1932	5140	0
1933	67	1
1933	85	1
1933	3306	1
1933	62	1
1933	2836	0
1933	2206	0
1933	6697	0
1933	2445	0
1934	284	1
1934	85	1
1934	3867	1
1934	137	1
1934	370	1
1934	6578	0
1934	6974	0
1934	3139	0
1934	3254	0
1934	4208	0
1935	1238	1
1935	85	1
1935	303	1
1935	1458	1
1935	137	1
1935	4242	1
1935	2768	1
1935	1486	0
1935	4389	0
1935	5216	0
1935	7279	0
1935	1036	0
1935	137	0
1935	4894	0
1936	670	1
1936	85	1
1936	2609	1
1936	6594	0
1936	655	0
1936	2899	0
1937	46	1
1937	4243	1
1937	44	1
1937	85	1
1937	146	1
1937	2832	0
1937	684	0
1937	3840	0
1937	2477	0
1937	4314	0
1938	1769	1
1938	85	1
1938	151	1
1938	4198	0
1938	3308	0
1938	5891	0
1939	4245	1
1939	4244	1
1939	2906	1
1939	85	1
1939	1672	1
1939	1839	0
1939	6726	0
1939	6867	0
1939	1582	0
1939	6696	0
1940	1139	1
1940	4246	1
1940	1567	1
1940	292	1
1940	85	1
1940	162	1
1940	4720	0
1940	5634	0
1940	1579	0
1940	4165	0
1940	2502	0
1940	6955	0
1941	4247	1
1941	399	1
1941	4248	1
1941	1568	1
1941	168	1
1941	85	1
1941	51	1
1941	1986	0
1941	4959	0
1941	2021	0
1941	5783	0
1941	4237	0
1941	1205	0
1941	2502	0
1942	1512	1
1942	4249	1
1942	85	1
1942	4250	1
1942	6972	0
1942	2957	0
1942	172	0
1942	0	0
1943	3847	1
1943	3375	1
1943	3755	1
1943	85	1
1943	4251	1
1943	544	1
1943	792	1
1943	172	1
1943	943	1
1943	256	0
1943	4542	0
1943	3895	0
1943	3389	0
1943	4759	0
1943	4889	0
1943	5978	0
1943	421	0
1943	7284	0
1944	1384	1
1944	4252	1
1944	3875	1
1944	269	1
1944	85	1
1944	4253	1
1944	37	1
1944	178	1
1944	4082	0
1944	5176	0
1944	6025	0
1944	5499	0
1944	3968	0
1944	2879	0
1944	427	0
1944	4726	0
1945	75	1
1945	1556	1
1945	4186	1
1945	85	1
1945	1458	1
1945	6690	0
1945	6818	0
1945	6274	0
1945	1460	0
1945	4572	0
1946	812	1
1946	3250	1
1946	85	1
1946	666	1
1946	184	1
1946	4254	1
1946	5042	0
1946	1850	0
1946	3409	0
1946	412	0
1946	2214	0
1946	2067	0
1947	670	1
1947	185	1
1947	4255	1
1947	85	1
1947	2002	1
1947	1956	0
1947	3445	0
1947	3572	0
1947	5046	0
1947	647	0
1948	4257	1
1948	85	1
1948	948	1
1948	4256	1
1948	4853	0
1948	759	0
1948	3279	0
1948	5731	0
1949	4252	1
1949	1159	1
1949	246	1
1949	699	1
1949	2280	1
1949	85	1
1949	4856	0
1949	2683	0
1949	2328	0
1949	1437	0
1949	681	0
1949	6273	0
1950	85	1
1950	368	1
1950	204	1
1950	1463	1
1950	332	0
1950	5578	0
1950	3641	0
1950	1003	0
1951	1245	1
1951	508	1
1951	210	1
1951	4258	1
1951	1437	1
1951	85	1
1951	2879	1
1951	4060	1
1951	4365	0
1951	6629	0
1951	2357	0
1951	4600	0
1951	2744	0
1951	5466	0
1951	6850	0
1951	1265	0
1952	2112	1
1952	1671	1
1952	2072	1
1952	2189	1
1952	1413	1
1952	3460	1
1952	1058	1
1952	85	1
1952	4259	1
1952	2978	0
1952	774	0
1952	1885	0
1952	1944	0
1952	2032	0
1952	3087	0
1952	1233	0
1952	5096	0
1952	7276	0
1953	3658	1
1953	1770	1
1953	2959	1
1953	1166	1
1953	741	1
1953	4260	1
1953	3673	1
1953	526	1
1953	1453	1
1953	85	1
1953	727	1
1953	2166	0
1953	6166	0
1953	6820	0
1953	4925	0
1953	256	0
1953	3021	0
1953	4524	0
1953	6836	0
1953	5097	0
1953	5986	0
1953	2473	0
1954	695	1
1954	85	1
1954	222	1
1954	6262	0
1954	3082	0
1954	1790	0
1955	2962	1
1955	2876	1
1955	1269	1
1955	85	1
1955	4261	1
1955	6974	0
1955	4621	0
1955	6853	0
1955	3849	0
1955	4434	0
1956	1247	1
1956	85	1
1956	1412	1
1956	71	1
1956	4881	0
1956	4584	0
1956	597	0
1956	6356	0
1957	268	1
1957	85	1
1957	745	1
1957	1065	1
1957	4262	1
1957	1091	1
1957	1977	0
1957	2927	0
1957	3331	0
1957	2883	0
1957	5887	0
1957	7098	0
1958	85	1
1958	4263	1
1958	2869	0
1958	5578	0
1959	3438	1
1959	3437	1
1959	64	1
1959	85	1
1959	1517	0
1959	1860	0
1959	2274	0
1959	6043	0
1960	4264	1
1960	4265	1
1960	85	1
1960	64	1
1960	1832	0
1960	2157	0
1960	2720	0
1960	7096	0
1961	67	1
1961	85	1
1961	2390	1
1961	4204	0
1961	6320	0
1961	4564	0
1962	994	1
1962	85	1
1962	1279	1
1962	2490	1
1962	2655	0
1962	4340	0
1962	4546	0
1962	1922	0
1963	2440	1
1963	4266	1
1963	4244	1
1963	2008	1
1963	2405	1
1963	85	1
1963	854	1
1963	4268	1
1963	4267	1
1963	6595	0
1963	1759	0
1963	1063	0
1963	4207	0
1963	2598	0
1963	2182	0
1963	4605	0
1963	156	0
1963	7078	0
1964	2008	1
1964	1599	1
1964	67	1
1964	699	1
1964	85	1
1964	4269	1
1964	434	1
1964	4427	0
1964	67	0
1964	5290	0
1964	140	0
1964	6287	0
1964	592	0
1964	3050	0
1965	699	1
1965	85	1
1965	1374	1
1965	4037	1
1965	522	0
1965	1517	0
1965	1699	0
1965	660	0
1966	85	1
1966	247	0
1967	4272	1
1967	855	1
1967	4271	1
1967	85	1
1967	2070	1
1967	4270	1
1967	1231	0
1967	4870	0
1967	1303	0
1967	718	0
1967	4698	0
1967	3629	0
1968	2452	1
1968	3794	1
1968	1364	1
1968	85	1
1968	1206	1
1968	404	0
1968	6221	0
1968	5598	0
1968	5814	0
1968	2770	0
1969	4149	1
1969	2338	1
1969	85	1
1969	673	1
1969	387	1
1969	400	0
1969	3264	0
1969	1735	0
1969	2713	0
1969	1947	0
1970	85	1
1970	2230	1
1970	3553	0
1970	4934	0
1971	1879	1
1971	467	1
1971	85	1
1971	2753	1
1971	3973	0
1971	4229	0
1971	4874	0
1971	6126	0
1972	67	1
1972	3390	1
1972	85	1
1972	457	1
1972	7115	0
1972	1473	0
1972	2857	0
1972	5006	0
1973	67	1
1973	85	1
1973	3951	0
1973	6310	0
1974	3717	1
1974	1592	1
1974	4249	1
1974	85	1
1974	351	1
1974	348	1
1974	4008	1
1974	5077	0
1974	3302	0
1974	4081	0
1974	1938	0
1974	4557	0
1974	3307	0
1974	1926	0
1975	4273	1
1975	3932	1
1975	704	1
1975	85	1
1975	862	1
1975	796	1
1975	1375	1
1975	3176	0
1975	4588	0
1975	2831	0
1975	2334	0
1975	3771	0
1975	6183	0
1975	935	0
1976	36	1
1976	4944	0
1977	1285	1
1977	36	1
1977	4958	0
1977	6787	0
1978	4274	1
1978	36	1
1978	1452	0
1978	520	0
1979	4275	1
1979	36	1
1979	2584	1
1979	2647	1
1979	4382	0
1979	4183	0
1979	4977	0
1979	1028	0
1980	4276	1
1980	36	1
1980	3466	1
1980	1995	1
1980	6966	0
1980	5419	0
1980	2721	0
1980	1236	0
1981	689	1
1981	4277	1
1981	4279	1
1981	36	1
1981	291	1
1981	4278	1
1981	168	1
1981	599	0
1981	2974	0
1981	6342	0
1981	655	0
1981	582	0
1981	5730	0
1981	5753	0
1982	4283	1
1982	4282	1
1982	36	1
1982	3615	1
1982	4280	1
1982	4281	1
1982	4193	0
1982	5951	0
1982	3360	0
1982	6022	0
1982	5444	0
1982	6602	0
1983	36	1
1983	1647	0
1984	36	1
1984	4284	1
1984	1549	0
1984	6118	0
1985	2518	1
1985	36	1
1985	4286	1
1985	4275	1
1985	4285	1
1985	4878	0
1985	4825	0
1985	4805	0
1985	3463	0
1985	6625	0
1986	2519	1
1986	36	1
1986	4286	1
1986	5648	0
1986	2879	0
1986	1008	0
1987	2518	1
1987	4287	1
1987	36	1
1987	6075	0
1987	62	0
1987	7015	0
1988	4275	1
1988	36	1
1988	1560	0
1988	3326	0
1989	2518	1
1989	4274	1
1989	36	1
1989	3427	1
1989	3474	1
1989	6704	0
1989	546	0
1989	1918	0
1989	5501	0
1989	3175	0
1990	4274	1
1990	36	1
1990	5105	0
1990	5621	0
1991	2932	1
1991	4288	1
1991	2657	1
1991	277	1
1991	2744	1
1991	1059	1
1991	37	1
1991	1526	1
1991	2936	0
1991	3293	0
1991	854	0
1991	3965	0
1991	4698	0
1991	7074	0
1991	2104	0
1991	4352	0
1992	832	1
1992	1635	1
1992	1141	1
1992	2362	1
1992	1324	1
1992	2704	1
1992	37	1
1992	4469	0
1992	5554	0
1992	5664	0
1992	4909	0
1992	6937	0
1992	3200	0
1992	684	0
1993	1410	1
1993	113	1
1993	209	1
1993	373	1
1993	2360	1
1993	191	1
1993	144	1
1993	218	1
1993	364	1
1993	37	1
1993	184	1
1993	1931	1
1993	162	1
1993	6855	0
1993	3448	0
1993	2736	0
1993	1029	0
1993	984	0
1993	3881	0
1993	3083	0
1993	3997	0
1993	4496	0
1993	2168	0
1993	1417	0
1993	5291	0
1993	5762	0
1994	1792	1
1994	101	1
1994	1947	1
1994	4077	1
1994	4289	1
1994	2308	1
1994	2548	1
1994	37	1
1994	4290	1
1994	2325	1
1994	2844	0
1994	4362	0
1994	5776	0
1994	5891	0
1994	2385	0
1994	1622	0
1994	1362	0
1994	6673	0
1994	6381	0
1994	6319	0
1995	37	1
1995	103	1
1995	212	1
1995	3306	0
1995	887	0
1995	3486	0
1996	4292	1
1996	112	1
1996	1219	1
1996	4291	1
1996	37	1
1996	2301	0
1996	6053	0
1996	991	0
1996	984	0
1996	3228	0
1997	623	1
1997	1171	1
1997	37	1
1997	3113	1
1997	2390	1
1997	250	0
1997	6835	0
1997	7045	0
1997	5049	0
1997	2961	0
1998	4294	1
1998	4293	1
1998	2313	1
1998	2514	1
1998	440	1
1998	121	1
1998	3262	1
1998	378	1
1998	2888	1
1998	59	1
1998	58	1
1998	4296	1
1998	37	1
1998	4295	1
1998	1021	1
1998	6004	0
1998	2022	0
1998	3984	0
1998	6962	0
1998	4035	0
1998	1855	0
1998	7139	0
1998	1876	0
1998	5876	0
1998	3841	0
1998	1596	0
1998	1140	0
1998	1562	0
1998	3759	0
1998	6120	0
1999	333	1
1999	4297	1
1999	285	1
1999	264	1
1999	1486	1
1999	37	1
1999	43	1
1999	4904	0
1999	3990	0
1999	7005	0
1999	1751	0
1999	3257	0
1999	2710	0
1999	983	0
2000	1602	1
2000	223	1
2000	37	1
2000	472	1
2000	43	1
2000	4298	1
2000	5093	0
2000	3939	0
2000	2030	0
2000	1461	0
2000	6632	0
2000	2655	0
2001	4299	1
2001	335	1
2001	2744	1
2001	37	1
2001	86	1
2001	1617	0
2001	3354	0
2001	862	0
2001	6648	0
2001	4779	0
2002	4300	1
2002	1949	1
2002	247	1
2002	1487	1
2002	4194	1
2002	37	1
2002	692	0
2002	3324	0
2002	6376	0
2002	6402	0
2002	3952	0
2002	5257	0
2003	226	1
2003	160	1
2003	37	1
2003	653	1
2003	700	1
2003	1453	0
2003	2727	0
2003	933	0
2003	6721	0
2003	2188	0
2004	4302	1
2004	610	1
2004	4301	1
2004	1171	1
2004	168	1
2004	3293	1
2004	37	1
2004	1339	1
2004	1569	1
2004	5586	0
2004	676	0
2004	5616	0
2004	6555	0
2004	5259	0
2004	332	0
2004	1180	0
2004	2462	0
2004	3340	0
2005	1512	1
2005	3165	1
2005	4303	1
2005	368	1
2005	1508	1
2005	168	1
2005	37	1
2005	203	1
2005	4761	0
2005	3800	0
2005	5642	0
2005	1842	0
2005	3986	0
2005	6108	0
2005	4667	0
2005	4686	0
2006	2423	1
2006	555	1
2006	4042	1
2006	635	1
2006	3077	1
2006	4306	1
2006	519	1
2006	4305	1
2006	37	1
2006	4304	1
2006	2	0
2006	4589	0
2006	2516	0
2006	1622	0
2006	6639	0
2006	358	0
2006	6651	0
2006	5665	0
2006	5105	0
2006	3429	0
2007	4002	1
2007	3691	1
2007	220	1
2007	3361	1
2007	37	1
2007	4307	1
2007	6994	0
2007	3521	0
2007	5666	0
2007	3595	0
2007	2693	0
2007	4568	0
2008	1701	1
2008	3181	1
2008	558	1
2008	1699	1
2008	3871	1
2008	4308	1
2008	1665	1
2008	37	1
2008	319	1
2008	297	0
2008	798	0
2008	39	0
2008	5792	0
2008	5235	0
2008	7133	0
2008	4217	0
2008	6654	0
2008	1218	0
2009	3845	1
2009	363	1
2009	3385	1
2009	37	1
2009	3867	1
2009	3289	1
2009	2558	0
2009	5639	0
2009	1774	0
2009	1954	0
2009	1883	0
2009	5424	0
2010	2953	1
2010	928	1
2010	4309	1
2010	4311	1
2010	716	1
2010	37	1
2010	4310	1
2010	5841	0
2010	2341	0
2010	1645	0
2010	6022	0
2010	7138	0
2010	2736	0
2010	3488	0
2011	1896	1
2011	1667	1
2011	2215	1
2011	4313	1
2011	37	1
2011	4312	1
2011	1235	1
2011	860	1
2011	1679	0
2011	6074	0
2011	5994	0
2011	6504	0
2011	5478	0
2011	6467	0
2011	4508	0
2011	1659	0
2012	4314	1
2012	459	1
2012	855	1
2012	1110	1
2012	3056	1
2012	1574	1
2012	37	1
2012	540	1
2012	3125	0
2012	1996	0
2012	4711	0
2012	5278	0
2012	6973	0
2012	1816	0
2012	310	0
2012	5049	0
2013	402	1
2013	1544	1
2013	3952	1
2013	4315	1
2013	37	1
2013	1883	1
2013	2398	1
2013	2504	0
2013	398	0
2013	4435	0
2013	3600	0
2013	6653	0
2013	88	0
2013	171	0
2014	149	1
2014	453	1
2014	799	1
2014	352	1
2014	1949	1
2014	808	1
2014	151	1
2014	38	1
2014	58	1
2014	1030	1
2014	1163	1
2014	114	1
2014	5374	0
2014	401	0
2014	6152	0
2014	3170	0
2014	6286	0
2014	1952	0
2014	1814	0
2014	3329	0
2014	6079	0
2014	3426	0
2014	1586	0
2014	2383	0
2015	38	1
2015	1943	1
2015	146	1
2015	124	1
2015	4084	0
2015	3463	0
2015	621	0
2015	5319	0
2016	2735	1
2016	3220	1
2016	147	1
2016	3428	1
2016	38	1
2016	3231	1
2016	368	0
2016	7260	0
2016	6507	0
2016	1135	0
2016	2966	0
2016	4885	0
2017	3851	1
2017	38	1
2017	4263	1
2017	2554	1
2017	4114	0
2017	1207	0
2017	1898	0
2017	6188	0
2018	278	1
2018	1790	1
2018	38	1
2018	3428	1
2018	4316	1
2018	1772	0
2018	5876	0
2018	6891	0
2018	3528	0
2018	1792	0
2019	586	1
2019	286	1
2019	38	1
2019	3428	1
2019	3802	1
2019	1946	1
2019	2614	0
2019	1420	0
2019	587	0
2019	5302	0
2019	363	0
2019	5886	0
2020	4252	1
2020	3181	1
2020	2251	1
2020	39	1
2020	2135	1
2020	4317	1
2020	4318	1
2020	4721	0
2020	4044	0
2020	3696	0
2020	6481	0
2020	4393	0
2020	6301	0
2020	3828	0
2021	149	1
2021	2920	1
2021	2247	1
2021	1089	1
2021	4319	1
2021	326	1
2021	1683	1
2021	40	1
2021	3351	1
2021	475	1
2021	5	0
2021	1851	0
2021	1824	0
2021	1707	0
2021	5480	0
2021	5140	0
2021	3636	0
2021	2866	0
2021	6366	0
2021	6038	0
2022	4322	1
2022	87	1
2022	4323	1
2022	4321	1
2022	4320	1
2022	40	1
2022	107	1
2022	2523	0
2022	6706	0
2022	3147	0
2022	2680	0
2022	6340	0
2022	5660	0
2022	3953	0
2023	305	1
2023	225	1
2023	4167	1
2023	87	1
2023	40	1
2023	4324	1
2023	4325	1
2023	1890	0
2023	4665	0
2023	5148	0
2023	1527	0
2023	369	0
2023	3435	0
2023	4600	0
2024	40	1
2024	4083	1
2024	3345	1
2024	68	0
2024	6481	0
2024	229	0
2025	2285	1
2025	2257	1
2025	40	1
2025	4327	1
2025	577	1
2025	4326	1
2025	1096	1
2025	1934	0
2025	1135	0
2025	1328	0
2025	6116	0
2025	927	0
2025	4269	0
2025	6403	0
2026	1571	1
2026	41	1
2026	3287	1
2026	1642	1
2026	2664	1
2026	2034	1
2026	2704	1
2026	1918	1
2026	4242	1
2026	2196	1
2026	1400	0
2026	3816	0
2026	2028	0
2026	4689	0
2026	4940	0
2026	4521	0
2026	1082	0
2026	6707	0
2026	3896	0
2026	2099	0
2027	1813	1
2027	1152	1
2027	163	1
2027	41	1
2027	635	0
2027	6698	0
2027	981	0
2027	6927	0
2028	4328	1
2028	4330	1
2028	41	1
2028	4329	1
2028	4307	1
2028	2958	1
2028	1817	0
2028	6882	0
2028	5017	0
2028	2365	0
2028	440	0
2028	1541	0
2029	41	1
2029	1089	1
2029	1843	1
2029	4332	1
2029	4333	1
2029	2329	1
2029	1554	1
2029	4331	1
2029	3790	0
2029	3598	0
2029	3260	0
2029	4001	0
2029	3041	0
2029	4165	0
2029	6589	0
2029	885	0
2030	2953	1
2030	481	1
2030	41	1
2030	4334	1
2030	2240	1
2030	2236	1
2030	3640	1
2030	5164	0
2030	5615	0
2030	5803	0
2030	2409	0
2030	4579	0
2030	4121	0
2030	93	0
2031	3916	1
2031	1213	1
2031	168	1
2031	89	1
2031	3497	1
2031	43	1
2031	153	1
2031	6743	0
2031	587	0
2031	625	0
2031	2052	0
2031	4005	0
2031	4399	0
2031	2263	0
2032	1684	1
2032	585	1
2032	3718	1
2032	569	1
2032	563	1
2032	43	1
2032	7103	0
2032	688	0
2032	3619	0
2032	4009	0
2032	1246	0
2032	2986	0
2033	1684	1
2033	1152	1
2033	3399	1
2033	1956	1
2033	415	1
2033	419	1
2033	43	1
2033	3224	1
2033	6289	0
2033	6333	0
2033	4617	0
2033	946	0
2033	1990	0
2033	2102	0
2033	1568	0
2033	6684	0
2034	2639	1
2034	1729	1
2034	4335	1
2034	1059	1
2034	3914	1
2034	1163	1
2034	43	1
2034	3383	1
2034	2514	0
2034	5671	0
2034	4117	0
2034	4858	0
2034	2214	0
2034	1010	0
2034	39	0
2034	168	0
2035	2119	1
2035	114	1
2035	43	1
2035	4336	1
2035	6652	0
2035	601	0
2035	2811	0
2035	6768	0
2036	379	1
2036	283	1
2036	4337	1
2036	564	1
2036	43	1
2036	86	1
2036	153	1
2036	111	1
2036	5799	0
2036	889	0
2036	4545	0
2036	4119	0
2036	5867	0
2036	2805	0
2036	7202	0
2036	4650	0
2037	394	1
2037	231	1
2037	2201	1
2037	1949	1
2037	3353	1
2037	1140	1
2037	1956	1
2037	4338	1
2037	790	1
2037	43	1
2037	522	0
2037	5997	0
2037	1918	0
2037	6214	0
2037	2270	0
2037	4422	0
2037	667	0
2037	132	0
2037	5568	0
2037	1140	0
2038	43	1
2038	1693	1
2038	104	1
2038	1949	1
2038	5344	0
2038	566	0
2038	4524	0
2038	6620	0
2039	231	1
2039	2189	1
2039	1693	1
2039	1673	1
2039	43	1
2039	2959	0
2039	1659	0
2039	728	0
2039	6452	0
2039	555	0
2040	3627	1
2040	1491	1
2040	1693	1
2040	3389	1
2040	1166	1
2040	43	1
2040	5761	0
2040	4546	0
2040	3803	0
2040	6715	0
2040	4796	0
2040	321	0
2041	4339	1
2041	3105	1
2041	1693	1
2041	1602	1
2041	2018	1
2041	43	1
2041	960	0
2041	3042	0
2041	7155	0
2041	1554	0
2041	4266	0
2041	6167	0
2042	3893	1
2042	1693	1
2042	2820	1
2042	1047	1
2042	2630	1
2042	117	1
2042	1489	1
2042	43	1
2042	1530	1
2042	1529	1
2042	4156	0
2042	1419	0
2042	3047	0
2042	4019	0
2042	5879	0
2042	5993	0
2042	5889	0
2042	2081	0
2042	6278	0
2042	1283	0
2043	1693	1
2043	3419	1
2043	335	1
2043	147	1
2043	43	1
2043	379	1
2043	153	1
2043	4112	0
2043	5845	0
2043	2334	0
2043	5136	0
2043	6021	0
2043	2362	0
2043	5821	0
2044	2189	1
2044	2045	1
2044	1949	1
2044	1693	1
2044	1487	1
2044	43	1
2044	153	1
2044	1344	0
2044	1616	0
2044	6681	0
2044	4300	0
2044	6488	0
2044	1584	0
2044	499	0
2045	3480	1
2045	2084	1
2045	1602	1
2045	1693	1
2045	1949	1
2045	1487	1
2045	161	1
2045	563	1
2045	43	1
2045	2162	0
2045	4288	0
2045	6046	0
2045	472	0
2045	1775	0
2045	4507	0
2045	6275	0
2045	5980	0
2045	6535	0
2046	92	1
2046	1942	1
2046	1639	1
2046	2974	1
2046	755	1
2046	1644	1
2046	2852	1
2046	2985	1
2046	452	1
2046	597	1
2046	43	1
2046	2017	1
2046	2909	1
2046	296	1
2046	5422	0
2046	6572	0
2046	2079	0
2046	6997	0
2046	1905	0
2046	2279	0
2046	5728	0
2046	2689	0
2046	3256	0
2046	7003	0
2046	2802	0
2046	703	0
2046	5800	0
2046	3713	0
2047	548	1
2047	694	1
2047	2228	1
2047	97	1
2047	1504	1
2047	1243	1
2047	43	1
2047	801	1
2047	854	0
2047	3946	0
2047	2639	0
2047	2749	0
2047	6525	0
2047	4861	0
2047	2970	0
2047	1257	0
2048	4246	1
2048	1545	1
2048	97	1
2048	140	1
2048	4340	1
2048	43	1
2048	60	1
2048	6633	0
2048	6427	0
2048	1473	0
2048	1062	0
2048	4998	0
2048	6364	0
2048	5372	0
2049	2176	1
2049	458	1
2049	4342	1
2049	43	1
2049	1256	1
2049	4341	1
2049	450	0
2049	2665	0
2049	6037	0
2049	580	0
2049	3595	0
2049	420	0
2050	215	1
2050	101	1
2050	1025	1
2050	371	1
2050	1924	1
2050	3744	1
2050	43	1
2050	1597	1
2050	385	1
2050	3091	0
2050	2773	0
2050	5757	0
2050	4551	0
2050	1411	0
2050	1711	0
2050	1283	0
2050	629	0
2050	5363	0
2051	101	1
2051	531	1
2051	1477	1
2051	1970	1
2051	691	1
2051	43	1
2051	1755	1
2051	1063	0
2051	6642	0
2051	2241	0
2051	7007	0
2051	1205	0
2051	6967	0
2051	1941	0
2052	102	1
2052	445	1
2052	3942	1
2052	4343	1
2052	803	1
2052	308	1
2052	43	1
2052	4344	1
2052	5962	0
2052	6227	0
2052	3292	0
2052	7146	0
2052	4108	0
2052	1630	0
2052	1234	0
2052	6994	0
2053	479	1
2053	102	1
2053	4345	1
2053	366	1
2053	43	1
2053	153	1
2053	4853	0
2053	4797	0
2053	2433	0
2053	4540	0
2053	4585	0
2053	3301	0
2054	944	1
2054	381	1
2054	859	1
2054	1145	1
2054	1202	1
2054	361	1
2054	43	1
2054	1218	1
2054	2559	0
2054	1202	0
2054	899	0
2054	689	0
2054	562	0
2054	1821	0
2054	799	0
2054	2084	0
2055	1763	1
2055	187	1
2055	2239	1
2055	2046	1
2055	264	1
2055	1145	1
2055	2224	1
2055	1127	1
2055	3556	1
2055	43	1
2055	5789	0
2055	633	0
2055	1785	0
2055	1774	0
2055	936	0
2055	7277	0
2055	4733	0
2055	6353	0
2055	2266	0
2055	2748	0
2056	558	1
2056	2441	1
2056	80	1
2056	1629	1
2056	43	1
2056	107	1
2056	433	1
2056	4298	0
2056	3273	0
2056	1799	0
2056	785	0
2056	5319	0
2056	938	0
2056	598	0
2057	104	1
2057	1486	1
2057	4346	1
2057	43	1
2057	163	1
2057	1334	0
2057	4579	0
2057	516	0
2057	2593	0
2057	216	0
2058	217	1
2058	43	1
2058	104	1
2058	1949	1
2058	3273	0
2058	1300	0
2058	5514	0
2058	5241	0
2059	2604	1
2059	536	1
2059	3175	1
2059	104	1
2059	81	1
2059	2167	1
2059	43	1
2059	5774	0
2059	6758	0
2059	2132	0
2059	4091	0
2059	2461	0
2059	2395	0
2059	1925	0
2060	43	1
2060	106	1
2060	104	1
2060	124	1
2060	4227	1
2060	1289	1
2060	207	1
2060	2002	1
2060	372	1
2060	934	1
2060	5206	0
2060	1701	0
2060	6083	0
2060	6444	0
2060	6830	0
2060	442	0
2060	2689	0
2060	1061	0
2060	935	0
2060	610	0
2061	1949	1
2061	104	1
2061	1487	1
2061	43	1
2061	153	1
2061	4099	0
2061	6382	0
2061	3183	0
2061	1130	0
2061	2413	0
2062	2189	1
2062	1602	1
2062	104	1
2062	1487	1
2062	43	1
2062	2017	1
2062	392	0
2062	4719	0
2062	7118	0
2062	2067	0
2062	5553	0
2062	3989	0
2063	104	1
2063	43	1
2063	1487	1
2063	7170	0
2063	2207	0
2063	1209	0
2064	304	1
2064	1951	1
2064	2045	1
2064	1152	1
2064	104	1
2064	217	1
2064	4347	1
2064	2047	1
2064	43	1
2064	153	1
2064	4682	0
2064	1236	0
2064	239	0
2064	3124	0
2064	2600	0
2064	2347	0
2064	3985	0
2064	3798	0
2064	2004	0
2064	4634	0
2065	3665	1
2065	104	1
2065	1916	1
2065	2047	1
2065	1950	1
2065	1487	1
2065	3497	1
2065	3490	1
2065	43	1
2065	153	1
2065	1871	0
2065	598	0
2065	3228	0
2065	6928	0
2065	1151	0
2065	1174	0
2065	6414	0
2065	6169	0
2065	3313	0
2065	2819	0
2066	786	1
2066	1949	1
2066	104	1
2066	2386	1
2066	1957	1
2066	130	1
2066	43	1
2066	3889	0
2066	5837	0
2066	7141	0
2066	3624	0
2066	6818	0
2066	2739	0
2066	3589	0
2067	104	1
2067	43	1
2067	1487	1
2067	51	1
2067	6520	0
2067	532	0
2067	305	0
2067	1476	0
2068	43	1
2068	2086	1
2068	4348	1
2068	1055	1
2068	2272	1
2068	2225	1
2068	105	1
2068	2073	0
2068	4550	0
2068	747	0
2068	2040	0
2068	251	0
2068	3429	0
2068	5180	0
2069	43	1
2069	3996	1
2069	4349	1
2069	105	1
2069	155	1
2069	296	1
2069	5586	0
2069	639	0
2069	790	0
2069	941	0
2069	6719	0
2069	1261	0
2070	43	1
2070	105	1
2070	4350	1
2070	729	1
2070	3391	0
2070	458	0
2070	281	0
2070	1919	0
2071	76	1
2071	394	1
2071	43	1
2071	2507	1
2071	3132	1
2071	162	1
2071	105	1
2071	2049	0
2071	6477	0
2071	1980	0
2071	2186	0
2071	1475	0
2071	6747	0
2071	6128	0
2072	160	1
2072	43	1
2072	107	1
2072	153	1
2072	6291	0
2072	1683	0
2072	5944	0
2072	3226	0
2073	231	1
2073	1602	1
2073	1711	1
2073	530	1
2073	146	1
2073	43	1
2073	107	1
2073	7235	0
2073	4722	0
2073	5706	0
2073	4012	0
2073	7181	0
2073	2606	0
2073	2809	0
2074	1602	1
2074	4126	1
2074	4351	1
2074	1673	1
2074	2073	1
2074	292	1
2074	207	1
2074	43	1
2074	108	1
2074	1091	1
2074	6303	0
2074	5357	0
2074	1430	0
2074	1145	0
2074	2237	0
2074	2995	0
2074	5155	0
2074	5356	0
2074	646	0
2074	1634	0
2075	1071	1
2075	4352	1
2075	43	1
2075	6248	0
2075	7146	0
2075	6090	0
2076	2076	1
2076	1486	1
2076	1673	1
2076	1720	1
2076	43	1
2076	4149	0
2076	2052	0
2076	6239	0
2076	6811	0
2076	6046	0
2077	162	1
2077	43	1
2077	1720	1
2077	4693	0
2077	4525	0
2077	1597	0
2078	524	1
2078	1336	1
2078	756	1
2078	1487	1
2078	1720	1
2078	43	1
2078	3210	0
2078	7053	0
2078	5047	0
2078	5321	0
2078	1220	0
2078	1216	0
2079	563	1
2079	4353	1
2079	1616	1
2079	160	1
2079	856	1
2079	1720	1
2079	43	1
2079	4354	1
2079	5129	0
2079	6276	0
2079	3962	0
2079	3376	0
2079	673	0
2079	6751	0
2079	4475	0
2079	4634	0
2080	1486	1
2080	168	1
2080	4263	1
2080	3773	1
2080	2018	1
2080	1720	1
2080	2115	1
2080	43	1
2080	153	1
2080	5337	0
2080	5944	0
2080	7017	0
2080	1887	0
2080	4274	0
2080	4109	0
2080	4855	0
2080	4058	0
2080	978	0
2081	110	1
2081	4355	1
2081	4356	1
2081	1460	1
2081	43	1
2081	3200	1
2081	3284	0
2081	6423	0
2081	5736	0
2081	5693	0
2081	3786	0
2081	2562	0
2082	110	1
